    9581,  -0.004700,   0.984618,   0.234328
    9597,  -0.005432,   0.986694,   0.234328
    9613,  -0.004822,   0.987792,   0.235305
    9628,  -0.004944,   0.986571,   0.235793
    9644,  -0.005066,   0.985229,   0.235671
    9659,  -0.004212,   0.985473,   0.233962
    9675,  -0.004334,   0.986327,   0.235061
    9691,  -0.005188,   0.984374,   0.234572
    9706,  -0.006653,   0.984130,   0.235183
    9722,  -0.004334,   0.985106,   0.234084
    9738,  -0.003479,   0.987182,   0.235305
    9753,  -0.003968,   0.985106,   0.232375
    9769,  -0.004456,   0.987548,   0.234694
    9785,  -0.004334,   0.986938,   0.233596
    9800,  -0.006653,   0.987060,   0.234694
    9816,  -0.004944,   0.985839,   0.232131
    9831,  -0.004334,   0.989013,   0.235549
    9847,  -0.005555,   0.985106,   0.245926
    9863,  -0.001526,   0.986694,   0.229689
    9878,  -0.003601,   0.988525,   0.238113
    9894,  -0.007752,   0.984008,   0.233230
    9910,  -0.005921,   0.982909,   0.231887
    9925,  -0.003723,   0.988647,   0.234572
    9941,  -0.007019,   0.983153,   0.234206
    9956,  -0.004578,   0.987670,   0.234694
    9972,  -0.003723,   0.983886,   0.234572
    9988,  -0.003357,   0.986083,   0.233962
   10003,  -0.003601,   0.986083,   0.234450
   10019,  -0.005066,   0.985473,   0.232985
   10035,  -0.005432,   0.987182,   0.232985
   10050,  -0.001770,   0.989501,   0.235305
   10066,  -0.008362,   0.987670,   0.234450
   10081,  -0.005310,   0.988036,   0.235305
   10097,  -0.004944,   0.987060,   0.235305
   10113,  -0.004456,   0.987304,   0.236404
   10129,  -0.003968,   0.985961,   0.233718
   10144,  -0.003968,   0.984862,   0.235183
   10159,  -0.006409,   0.986205,   0.232619
   10175,  -0.004456,   0.985717,   0.234450
   10191,  -0.004090,   0.984252,   0.233840
   10206,  -0.006287,   0.986816,   0.233962
   10222,  -0.005310,   0.985717,   0.233718
   10238,  -0.005188,   0.986083,   0.234084
   10253,  -0.004090,   0.983520,   0.232985
   10269,  -0.006531,   0.986083,   0.232619
   10285,  -0.005432,   0.986205,   0.233962
   10300,  -0.002625,   0.986083,   0.234694
   10316,  -0.005066,   0.986449,   0.233962
   10331,  -0.004212,   0.986449,   0.235793
   10347,  -0.003479,   0.986327,   0.234450
   10364,  -0.004700,   0.984862,   0.234694
   10378,  -0.002503,   0.985961,   0.235305
   10394,  -0.004212,   0.985595,   0.234206
   10410,  -0.005310,   0.985473,   0.234939
   10425,  -0.007630,   0.985595,   0.232985
   10441,  -0.005432,   0.983886,   0.235793
   10457,  -0.003357,   0.987426,   0.232131
   10472,  -0.005555,   0.986449,   0.235427
   10487,  -0.004212,   0.985106,   0.232253
   10503,  -0.006897,   0.985595,   0.234328
   10519,  -0.004456,   0.986938,   0.235549
   10534,  -0.005066,   0.984618,   0.233474
   10550,  -0.006287,   0.987182,   0.233474
   10566,  -0.005799,   0.984862,   0.234206
   10581,  -0.006287,   0.987304,   0.231765
   10597,  -0.003723,   0.986938,   0.235061
   10612,  -0.003845,   0.986205,   0.232985
   10628,  -0.004090,   0.986938,   0.233352
   10644,  -0.004700,   0.985473,   0.232375
   10659,  -0.007142,   0.985717,   0.231765
   10675,  -0.006043,   0.986327,   0.233718
   10691,  -0.005188,   0.984374,   0.231398
   10706,  -0.005066,   0.985106,   0.234084
   10722,  -0.003235,   0.985595,   0.232009
   10738,  -0.003357,   0.984374,   0.233718
   10753,  -0.004578,   0.986694,   0.233352
   10769,  -0.006287,   0.986083,   0.234817
   10785,  -0.006897,   0.986938,   0.234939
   10800,  -0.005555,   0.986694,   0.235671
   10816,  -0.004822,   0.985229,   0.232863
   10831,  -0.005432,   0.985229,   0.235549
   10847,  -0.004334,   0.986694,   0.235427
   10863,  -0.003601,   0.984374,   0.233718
   10878,  -0.004090,   0.985351,   0.234450
   10894,  -0.004944,   0.985229,   0.232375
   10910,  -0.005555,   0.983886,   0.233352
   10925,  -0.005188,   0.986938,   0.234206
   10941,  -0.004700,   0.985106,   0.233962
   10957,  -0.003723,   0.984862,   0.233718
   10972,  -0.004944,   0.986083,   0.234450
   10988,  -0.005066,   0.984862,   0.236037
   11003,  -0.004822,   0.984618,   0.234084
   11019,  -0.006775,   0.986083,   0.232497
   11035,  -0.005432,   0.987426,   0.231521
   11050,  -0.003845,   0.986571,   0.232497
   11066,  -0.003845,   0.983764,   0.235305
   11081,  -0.002625,   0.985717,   0.233840
   11097,  -0.006165,   0.987060,   0.232863
   11112,  -0.002869,   0.985595,   0.234817
   11128,  -0.003601,   0.987426,   0.232619
   11144,  -0.007386,   0.986205,   0.233596
   11159,  -0.005677,   0.987182,   0.235183
   11175,  -0.005555,   0.984496,   0.233718
   11191,  -0.005310,   0.986938,   0.231643
   11206,  -0.005188,   0.987548,   0.233474
   11222,  -0.005921,   0.986327,   0.233474
   11238,  -0.005310,   0.985961,   0.233962
   11253,  -0.004700,   0.984740,   0.234450
   11269,  -0.004700,   0.986327,   0.234328
   11285,  -0.007996,   0.985961,   0.234084
   11300,  -0.006165,   0.987060,   0.234817
   11316,  -0.003845,   0.985595,   0.233230
   11331,  -0.002869,   0.989623,   0.231398
   11347,  -0.006531,   0.990600,   0.234817
   11364,  -0.005677,   0.985351,   0.233596
   11378,  -0.006409,   0.985351,   0.233718
   11394,  -0.002014,   0.986571,   0.232741
   11410,  -0.005432,   0.987304,   0.236770
   11425,  -0.005921,   0.985473,   0.231398
   11441,  -0.004334,   0.987792,   0.233352
   11456,  -0.004456,   0.983397,   0.232253
   11472,  -0.003601,   0.987304,   0.236159
   11488,  -0.003357,   0.987426,   0.230422
   11503,  -0.006653,   0.986816,   0.235061
   11519,  -0.007264,   0.984984,   0.232253
   11535,  -0.003357,   0.983275,   0.233230
   11550,  -0.002503,   0.988158,   0.232375
   11566,  -0.006043,   0.987670,   0.234084
   11580,  -0.007386,   0.985351,   0.235061
   11595,  -0.005677,   0.986694,   0.233230
   11620,  -0.004822,   0.987548,   0.236037
   11636,  -0.005677,   0.988281,   0.234450
   11652,  -0.007752,   0.987182,   0.234450
   11667,  -0.005188,   0.986449,   0.233352
   11683,  -0.005066,   0.985961,   0.232009
   11699,  -0.004822,   0.986694,   0.237258
   11714,  -0.005555,   0.988036,   0.234084
   11730,  -0.004944,   0.983886,   0.233107
   11745,  -0.004578,   0.985229,   0.234450
   11761,  -0.005432,   0.983764,   0.231032
   11777,  -0.003968,   0.984374,   0.235793
   11792,  -0.006409,   0.983031,   0.230910
   11808,  -0.006409,   0.984618,   0.233596
   11823,  -0.002869,   0.984130,   0.233474
   11839,  -0.005555,   0.985839,   0.235183
   11855,  -0.003235,   0.984496,   0.235671
   11870,  -0.004578,   0.985351,   0.234817
   11886,  -0.003723,   0.985595,   0.233840
   11902,  -0.006897,   0.987792,   0.232375
   11917,  -0.003601,   0.987914,   0.234694
   11933,  -0.004700,   0.984984,   0.234084
   11949,  -0.005921,   0.984740,   0.234206
   11964,  -0.005188,   0.986938,   0.234450
   11980,  -0.004456,   0.985229,   0.234939
   11995,  -0.004334,   0.985961,   0.232497
   12011,  -0.005555,   0.985351,   0.235061
   12027,  -0.003235,   0.987182,   0.235305
   12042,  -0.004578,   0.986938,   0.234817
   12058,  -0.004090,   0.986694,   0.234939
   12074,  -0.005921,   0.987426,   0.235427
   12089,  -0.003357,   0.984740,   0.233962
   12105,  -0.004700,   0.987060,   0.235183
   12120,  -0.005432,   0.986571,   0.231643
   12136,  -0.006043,   0.986205,   0.231643
   12151,  -0.006897,   0.987060,   0.234206
   12167,  -0.005555,   0.985106,   0.234572
   12183,  -0.007508,   0.985839,   0.232497
   12199,  -0.004212,   0.984618,   0.235183
   12214,  -0.003357,   0.986938,   0.234694
   12230,  -0.004700,   0.984862,   0.233352
   12245,  -0.002380,   0.985717,   0.234817
   12261,  -0.006653,   0.987060,   0.232619
   12277,  -0.004700,   0.984618,   0.233840
   12292,  -0.006653,   0.985717,   0.231276
   12308,  -0.005677,   0.984374,   0.235061
   12323,  -0.005921,   0.984984,   0.235671
   12339,  -0.003601,   0.983153,   0.234084
   12355,  -0.003845,   0.983275,   0.229201
   12372,  -0.005799,   0.989745,   0.235915
   12386,  -0.003357,   0.986449,   0.235549
   12402,  -0.008973,   0.985961,   0.234084
   12417,  -0.000671,   0.987426,   0.234694
   12433,  -0.010071,   0.975340,   0.236648
   12449,  -0.004334,   0.992065,   0.238967
   12464,  -0.003968,   0.985351,   0.231887
   12480,  -0.002136,   0.984618,   0.233230
   12495,  -0.005188,   0.986205,   0.233840
   12511,  -0.005799,   0.986205,   0.236037
   12527,  -0.003479,   0.985595,   0.233230
   12542,  -0.005066,   0.987792,   0.234450
   12558,  -0.005921,   0.986083,   0.234572
   12573,  -0.003723,   0.984740,   0.233596
   12589,  -0.005921,   0.985473,   0.233962
   12605,  -0.006165,   0.988281,   0.234939
   12620,  -0.004334,   0.987426,   0.238723
   12636,  -0.009461,   0.984130,   0.232131
   12651,  -0.004578,   0.986694,   0.233718
   12667,  -0.002991,   0.988403,   0.235061
   12683,  -0.005799,   0.985717,   0.234450
   12699,  -0.003479,   0.981566,   0.233718
   12714,  -0.005066,   0.986571,   0.231765
   12730,  -0.002625,   1.011597,   0.231643
   12745,  -0.013734,   0.970579,   0.242385
   12761,   0.000183,   0.988281,   0.231398
   12777,  -0.004090,   0.974120,   0.229567
   12792,  -0.000549,   0.989990,   0.233962
   12808,  -0.008362,   0.988769,   0.236159
   12823,  -0.003968,   0.985473,   0.233107
   12839,  -0.007752,   0.985351,   0.234206
   12855,  -0.004822,   0.987914,   0.234450
   12870,  -0.006409,   0.985229,   0.236282
   12886,  -0.005432,   0.986571,   0.231765
   12902,  -0.004212,   0.987182,   0.234939
