    9455,  -0.027529,   1.015504,   0.041934
    9471,  -0.008362,   1.011109,   0.039736
    9486,  -0.015321,   1.008423,   0.039980
    9502,  -0.036562,   1.021852,   0.033022
    9518,  -0.038882,   1.032595,   0.044864
    9534,  -0.039248,   1.003296,   0.022035
    9549,  -0.033755,   1.000244,   0.039858
    9565,  -0.027162,   1.022340,   0.061344
    9580,  -0.024599,   1.032839,   0.065251
    9596,  -0.042788,   1.015016,   0.059025
    9611,  -0.038271,   1.009034,   0.057438
    9627,  -0.030825,   1.006470,   0.050723
    9642,  -0.031923,   0.990234,   0.043765
    9658,  -0.021181,   0.995849,   0.035586
    9674,  -0.011536,   0.993408,   0.029848
    9690,  -0.020448,   1.005249,   0.021913
    9705,  -0.023866,   0.993408,   0.012269
    9721,  -0.022157,   0.981810,   0.001648
    9736,  -0.028749,   0.984130,   0.001892
    9752,  -0.034853,   1.005005,   0.006775
    9768,  -0.010804,   1.027345,   0.050235
    9783,   0.007142,   1.066532,   0.093573
    9799,  -0.020448,   1.065556,   0.066227
    9814,  -0.018006,   1.003540,   0.004090
    9830,  -0.010926,   0.922725,  -0.028871
    9846,  -0.019593,   0.969358,   0.016908
    9861,  -0.068791,   1.001099,   0.158274
    9877,  -0.018129,   1.146738,   0.071477
    9893,  -0.006409,   1.082036,  -0.122383
    9908,   0.011536,   0.959836,  -0.207593
    9924,  -0.187939,   0.726302,  -0.108344
    9941,  -0.278398,   0.487762,   0.174754
    9955,  -0.174876,   0.720198,   0.157419
    9971,  -0.295245,   0.790881,   0.223585
    9986,   0.095038,   0.848013,   0.212110
   10002,   0.205274,   1.251480,  -0.022523
   10018,   0.535494,   1.373802,  -0.653665
   10033,   0.442349,   1.460599,  -0.556736
   10049,  -0.068303,   1.114143,   0.062687
   10064,   0.040347,   1.216444,  -0.094183
   10080,   0.078313,   1.206434,  -0.120308
   10096,   0.136300,   1.085577,   0.019593
   10111,   0.183422,   1.071049,  -0.002747
   10127,   0.175609,   0.954831,  -0.071965
   10143,   0.132515,   1.004273,  -0.130318
   10158,   0.043643,   1.117317,  -0.166941
   10174,   0.123360,   0.881585,  -0.193798
   10190,   0.075627,   0.995117,  -0.174754
   10205,   0.072209,   1.010865,  -0.149728
   10221,   0.085882,   0.998657,  -0.154856
   10236,   0.052677,   0.959958,  -0.180126
   10252,   0.002991,   0.972655,  -0.197095
   10268,   0.017030,   0.995117,  -0.188915
   10283,   0.018373,   1.026857,  -0.183544
   10299,   0.033144,   1.027956,  -0.154489
   10314,   0.076970,   1.007569,  -0.138497
   10330,   0.091497,   0.995239,  -0.127999
   10346,   0.100287,   0.997925,  -0.121895
   10361,   0.114692,   0.990722,  -0.129708
   10377,   0.139718,   1.013795,  -0.101386
   10393,   0.150461,   1.016969,  -0.076970
   10408,   0.182567,   1.004273,  -0.071843
   10424,   0.211500,   0.945187,  -0.115058
   10440,   0.201001,   0.897455,  -0.116767
   10455,   0.180126,   0.950314,  -0.110786
   10471,   0.185375,   0.933712,  -0.113593
   10486,   0.196728,   0.943234,  -0.084783
   10502,   0.213087,   0.944455,  -0.059391
   10518,   0.194165,   0.937740,  -0.077825
   10533,   0.158030,   0.880974,  -0.117378
   10549,   0.105902,   0.797351,  -0.145822
   10565,   0.092840,   0.903192,  -0.138375
   10580,   0.115180,   0.935299,  -0.106147
   10596,   0.116767,   0.933712,  -0.104560
   10611,   0.083196,   0.874138,  -0.136544
   10627,   0.064640,   0.886468,  -0.135323
   10642,   0.082097,   0.916865,  -0.114204
   10658,   0.082097,   0.998047,  -0.090765
   10674,   0.047427,   1.005005,  -0.076238
   10690,   0.008606,   1.006958,  -0.107612
   10705,   0.036440,   1.038943,  -0.105780
   10721,   0.050479,   1.082891,  -0.102118
   10736,   0.042178,   1.111701,  -0.108222
   10752,   0.013245,   1.099127,  -0.093451
   10768,  -0.018739,   1.131234,  -0.071599
   10783,  -0.068669,   1.148202,  -0.078557
   10799,  -0.037173,   1.138558,  -0.090154
   10814,  -0.022401,   1.140756,  -0.076238
   10830,  -0.029848,   1.101935,  -0.085149
   10846,  -0.019838,   1.056034,  -0.117134
   10861,  -0.040957,   1.036135,  -0.121406
   10877,  -0.131905,   1.040286,  -0.126656
   10893,  -0.085271,   1.163828,  -0.077703
   10907,  -0.048892,   1.103400,  -0.052310
   10922,  -0.072209,   1.085943,  -0.041934
   10933,  -0.060123,   1.073003,  -0.053653
   10949,  -0.035464,   1.132454,  -0.010560
   10964,  -0.108710,   0.991699,  -0.148263
   10980,  -0.089910,   0.995849,  -0.200879
   10995,  -0.054508,   1.019288,  -0.097723
   11011,  -0.016175,   0.974364,  -0.028871
   11027,   0.009705,   0.965696,  -0.022890
   11042,   0.042788,   0.979125,   0.013490
   11058,  -0.041690,   0.993164,   0.003357
   11074,  -0.005921,   0.950070,   0.000061
   11089,   0.069523,   0.959958,   0.030458
   11105,   0.001038,   0.973997,  -0.007264
   11120,  -0.082219,   0.990844,  -0.049014
   11137,  -0.032167,   0.987304,  -0.005310
   11152,   0.045596,   0.985351,   0.022645
   11167,   0.093695,   1.024171,   0.041445
   11183,   0.071355,   1.052371,   0.018006
   11198,   0.064396,   1.108527,  -0.029482
   11214,   0.026796,   1.070683,  -0.076360
   11230,  -0.034365,   1.037844,  -0.023866
   11245,   0.023744,   0.997681,   0.236037
   11261,   0.067082,   0.999512,   0.018129
   11277,  -0.036074,   0.978026,   0.027162
   11292,   0.007508,   1.045901,  -0.013123
   11308,   0.028505,   1.106452,  -0.073674
   11324,   0.056827,   1.115364,  -0.138131
   11339,   0.002258,   1.120003,  -0.160960
   11355,  -0.026674,   1.059696,  -0.118110
   11370,  -0.081365,   0.964964,  -0.032778
   11386,  -0.108710,   0.877556,   0.080022
   11402,  -0.137399,   0.872307,   0.176585
   11417,  -0.140573,   0.872673,   0.191113
   11433,  -0.094549,   0.851676,   0.176952
   11449,  -0.121406,   0.882683,   0.159373
   11464,  -0.072087,   0.928829,   0.106635
   11480,  -0.069035,   0.991699,   0.048404
   11495,  -0.055484,   1.038332,   0.018617
   11511,  -0.046206,   1.047488,  -0.019716
   11527,  -0.022035,   1.005860,  -0.014222
   11542,  -0.032412,   0.991088,   0.018251
   11558,  -0.030336,   0.986816,   0.057315
   11573,  -0.025819,   0.999756,   0.071965
   11589,  -0.009827,   1.026247,   0.066960
   11605,  -0.002014,   1.034548,   0.055362
   11620,   0.006897,   1.006714,   0.019593
   11636,   0.028627,   1.002930,   0.013978
   11652,   0.018129,   0.998657,   0.009583
   11667,  -0.000671,   1.015016,   0.014955
   11683,  -0.012879,   1.028200,   0.060856
   11698,  -0.018739,   1.016236,   0.095160
   11714,  -0.023500,   1.001831,   0.090276
   11730,  -0.024843,   0.982787,   0.082952
   11745,  -0.009583,   0.958005,   0.060612
   11761,  -0.005555,   0.969114,   0.048526
   11777,  -0.006653,   0.995727,   0.058414
