    9586,   0.016541,   0.292804,  -0.949948
    9602,   0.004212,   0.270830,  -0.949826
    9618,   0.005066,   0.282061,  -0.958860
    9633,   0.003845,   0.277422,  -0.954953
    9649,   0.004212,   0.269365,  -0.955686
    9664,   0.004944,   0.271928,  -0.962034
    9680,   0.005188,   0.264481,  -0.958738
    9696,   0.002503,   0.275102,  -0.956052
    9711,   0.003723,   0.279009,  -0.953855
    9727,   0.003235,   0.283526,  -0.950192
    9743,   0.003845,   0.289996,  -0.952756
    9758,   0.002503,   0.284014,  -0.954343
    9774,   0.004822,   0.277056,  -0.955930
    9789,   0.005432,   0.271684,  -0.960569
    9805,   0.006531,   0.266801,  -0.959348
    9821,   0.005921,   0.275346,  -0.958738
    9836,   0.002380,   0.300006,  -0.945797
    9852,   0.003968,   0.291705,  -0.949826
    9869,   0.006653,   0.274004,  -0.959958
    9883,   0.005066,   0.272905,  -0.958249
    9899,   0.004456,   0.272905,  -0.957639
    9914,   0.005555,   0.277910,  -0.958127
    9930,   0.003113,   0.275346,  -0.954953
    9945,   0.004578,   0.270830,  -0.961057
    9961,   0.003968,   0.274736,  -0.958616
    9977,   0.003235,   0.285479,  -0.951901
    9992,   0.004822,   0.289385,  -0.950803
   10008,   0.003723,   0.290118,  -0.948361
   10024,   0.004822,   0.294513,  -0.951657
   10039,   0.006409,   0.292804,  -0.949704
   10055,   0.003479,   0.288409,  -0.952146
   10071,   0.005555,   0.277544,  -0.957761
   10086,   0.007508,   0.270585,  -0.958249
   10102,   0.002747,   0.268876,  -0.960447
   10117,   0.002991,   0.270097,  -0.959714
   10133,   0.005555,   0.274248,  -0.957029
   10149,   0.004456,   0.282061,  -0.953000
   10164,   0.004090,   0.285235,  -0.953977
   10180,   0.005677,   0.288409,  -0.952146
   10195,   0.000793,   0.294513,  -0.949338
   10211,   0.003235,   0.287188,  -0.950925
   10227,   0.006897,   0.285479,  -0.952268
   10243,   0.006409,   0.275102,  -0.958860
   10258,   0.003601,   0.270219,  -0.960813
   10274,   0.002747,   0.283648,  -0.953000
   10289,   0.005066,   0.284868,  -0.951779
   10305,   0.003235,   0.292437,  -0.949948
   10321,   0.007142,   0.281694,  -0.955197
   10336,   0.003113,   0.284991,  -0.953122
   10352,   0.003113,   0.277788,  -0.954465
   10368,   0.005310,   0.289263,  -0.949582
   10383,   0.001648,   0.247391,  -0.970213
   10399,   0.004944,   0.261430,  -0.961668
   10414,   0.003113,   0.274492,  -0.956662
   10430,   0.004456,   0.284991,  -0.951413
   10446,   0.003479,   0.258133,  -0.965818
   10461,   0.005310,   0.248001,  -0.968260
   10477,   0.004456,   0.208570,  -0.986816
   10492,  -0.000794,   0.278032,  -0.952878
   10508,   0.040591,   0.270463,  -0.942013
   10524,   0.029726,   0.276445,  -0.963133
   10539,  -0.018617,   0.303791,  -0.951657
   10555,   0.007752,   0.326863,  -0.936397
   10570,  -0.000794,   0.309284,  -0.942868
   10585,   0.000916,   0.291583,  -0.950436
   10607,  -0.000794,   0.262772,  -0.961790
   10623,   0.003968,   0.274736,  -0.957883
   10638,   0.004822,   0.284380,  -0.954953
   10654,   0.002625,   0.277910,  -0.953733
   10670,   0.001648,   0.278398,  -0.958616
   10685,   0.004212,   0.284502,  -0.953610
   10701,   0.004334,   0.285967,  -0.952146
   10716,   0.005921,   0.295001,  -0.949338
   10732,   0.002258,   0.297076,  -0.947873
   10748,   0.002869,   0.297565,  -0.948361
   10763,   0.006043,   0.285357,  -0.954465
   10779,   0.005310,   0.269487,  -0.959592
   10795,   0.000671,   0.269731,  -0.959348
   10810,   0.005188,   0.274248,  -0.956052
   10826,   0.004944,   0.285235,  -0.953733
   10841,   0.006165,   0.290606,  -0.948361
   10857,   0.003479,   0.290240,  -0.948239
   10873,   0.003357,   0.275591,  -0.957395
   10889,   0.004700,   0.261552,  -0.960203
   10904,   0.002625,   0.251175,  -0.966429
   10919,   0.005677,   0.251541,  -0.964231
   10935,   0.003601,   0.258011,  -0.962156
   10951,   0.006287,   0.263383,  -0.960447
   10966,   0.006531,   0.268266,  -0.958982
   10982,   0.008240,   0.263871,  -0.959958
   10998,   0.010560,   0.264848,  -0.961301
   11013,   0.007874,   0.264237,  -0.961301
   11029,   0.005310,   0.282183,  -0.952023
   11045,  -0.004822,   0.298541,  -0.945309
   11060,  -0.003235,   0.291705,  -0.948972
   11076,   0.004578,   0.272661,  -0.958982
   11091,   0.007386,   0.261430,  -0.959714
   11107,   0.005432,   0.270585,  -0.956418
   11123,   0.003845,   0.275957,  -0.955075
   11138,   0.004944,   0.267045,  -0.960935
   11154,   0.001282,   0.256180,  -0.965330
   11170,   0.005555,   0.250320,  -0.965330
   11185,   0.006897,   0.251785,  -0.970701
   11201,   0.004334,   0.259843,  -0.960569
   11216,   0.004700,   0.272539,  -0.958371
   11232,   0.006531,   0.288775,  -0.948972
   11248,   0.008362,   0.290484,  -0.950925
   11263,   0.004944,   0.288042,  -0.949826
   11279,   0.004334,   0.284624,  -0.951047
   11295,   0.003968,   0.277422,  -0.957883
   11310,   0.003235,   0.269487,  -0.958982
   11326,   0.002136,   0.266923,  -0.961668
